dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200115,000100,0,3.39,0.11,0,0,27.96,0.08,0,0,0.47,24.75,180,0,0
20200115,000200,0,2.73,0.09,0,0,22.56,0.06,0,0,0.48,24.62,180,7.98,0
20200115,000300,0,2.46,0.08,0,0,20.3,0.06,0,0,0.48,24.75,135,3.99,0
20200115,000400,0,2.8,0.09,0,0,23.13,0.06,0,0,0.48,24.5,135,21.28,0
20200115,000500,0,2.44,0.08,0,0,20.11,0.06,0,0,0.47,24.5,90,21.28,0
20200115,000600,0,2.73,0.09,0,0,22.49,0.06,0,0,0.46,24.38,135,11.97,0
20200115,000700,0,2.05,0.07,0,0,16.87,0.05,0,0,0.47,24.25,135,13.3,0
20200115,000800,0,2.07,0.07,0,0,17.05,0.05,0,0,0.47,24.31,135,7.98,0
20200115,000900,0,2.36,0.08,0,0,19.48,0.05,0,0,0.47,24.25,135,11.97,0
20200115,001000,0,2.41,0.08,0,0,19.91,0.05,0,0,0.47,24.25,135,6.65,0
20200115,001100,0,2.4,0.08,0,0,19.84,0.05,0,0,0.47,24.38,180,7.98,0
20200115,001200,0,2.32,0.08,0,0,19.13,0.05,0,0,0.47,24.25,180,11.97,0
20200115,001300,0,2.07,0.07,0,0,17.1,0.05,0,0,0.47,24.38,135,14.63,0
20200115,001400,0,2,0.07,0,0,16.54,0.05,0,0,0.47,24.56,135,17.29,0
20200115,001500,0,1.63,0.05,0,0,13.45,0.04,0,0,0.47,24.69,90,19.95,0
20200115,001600,0,2.15,0.07,0,0,17.75,0.05,0,0,0.46,24.62,135,14.63,0
20200115,001700,0,1.83,0.06,0,0,15.11,0.04,0,0,0.47,24.5,90,9.31,0
20200115,001800,0,2.03,0.07,0,0,16.74,0.05,0,0,0.47,24.38,135,11.97,0
20200115,001900,0,1.77,0.06,0,0,14.61,0.04,0,0,0.47,24.25,135,5.32,0
20200115,002000,0,1.59,0.05,0,0,13.16,0.04,0,0,0.48,24.06,135,5.32,0
20200115,002100,0,1.8,0.06,0,0,14.87,0.04,0,0,0.48,24.19,135,25.27,0
20200115,002200,0,2.07,0.07,0,0,17.09,0.05,0,0,0.48,24.19,135,15.96,0
20200115,002300,0,1.7,0.06,0,0,14.02,0.04,0,0,0.48,24.56,135,17.29,0
20200115,002400,0,1.47,0.05,0,0,12.12,0.03,0,0,0.47,24.5,90,29.26,0
