dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200127,000100,0,5.04,0.17,0,0,41.6,0.11,0,0,0.51,22.62,135,0,0
20200127,000200,0,4.07,0.14,0,0,33.62,0.09,0,0,0.48,22.69,135,0,0
20200127,000300,0,4.56,0.15,0,0,37.64,0.1,0,0,0.5,22.69,135,0,0
20200127,000400,0,5.1,0.17,0,0,42.04,0.12,0,0,0.51,22.69,135,0,0
20200127,000500,0,4.74,0.16,0,0,39.12,0.11,0,0,0.49,22.5,135,0,0
20200127,000600,0,3.94,0.13,0,0,32.53,0.09,0,0,0.48,22.31,135,0,0
20200127,000700,0,4.5,0.15,0,0,37.1,0.1,0,0,0.49,22.19,135,0,0
20200127,000800,0,4.62,0.15,0,0,38.09,0.1,0,0,0.49,22.25,135,0,0
20200127,000900,0,4.95,0.16,0,0,40.81,0.11,0,0,0.49,22.25,135,0,0
20200127,001000,0,4.34,0.14,0,0,35.83,0.1,0,0,0.5,22.44,135,0,0
20200127,001100,0,4.25,0.14,0,0,35.05,0.1,0,0,0.48,22.44,135,0,0
20200127,001200,0,4.74,0.16,0,0,39.07,0.11,0,0,0.5,22.31,135,0,0
20200127,001300,0,3.8,0.13,0,0,31.36,0.09,0,0,0.5,22.25,135,0,0
20200127,001400,0,3.71,0.12,0,0,30.6,0.08,0,0,0.5,22.12,135,0,0
20200127,001500,0,4.34,0.14,0,0,35.77,0.1,0,0,0.48,22.19,135,0,0
20200127,001600,0,4.17,0.14,0,0,34.41,0.09,0,0,0.47,22.12,135,0,0
20200127,001700,0,4.29,0.14,0,0,35.4,0.1,0,0,0.47,22,135,0,0
20200127,001800,0,3.96,0.13,0,0,32.64,0.09,0,0,0.49,22.25,135,0,0
20200127,001900,0,4.07,0.14,0,0,33.55,0.09,0,0,0.48,22.19,135,0,0
20200127,002000,0,4.21,0.14,0,0,34.72,0.1,0,0,0.47,22.44,135,0,0
20200127,002100,0,4.45,0.15,0,0,36.74,0.1,0,0,0.48,22.25,135,0,0
20200127,002200,0,3.8,0.13,0,0,31.33,0.09,0,0,0.48,22.12,135,0,0
20200127,002300,0,3.57,0.12,0,0,29.46,0.08,0,0,0.5,22.12,135,0,0
