dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200129,000100,0,6.89,0.23,0,0,56.81,0.16,0,0,0.48,22.81,225,0,0
20200129,000200,0,7.13,0.24,0,0,58.81,0.16,0,0,0.45,22.81,225,0,0
20200129,000300,0,7.42,0.25,0,0,61.24,0.17,0,0,0.45,22.75,225,0,0
20200129,000400,0,7.52,0.25,0,0,62.01,0.17,0,0,0.45,22.88,225,0,0
20200129,000500,0,7.52,0.25,0,0,62.06,0.17,0,0,0.45,22.88,225,0,0
20200129,000600,0,6.53,0.22,0,0,53.84,0.15,0,0,0.45,22.94,225,0,0
20200129,000700,0,7.05,0.23,0,0,58.19,0.16,0,0,0.46,22.88,225,0,0
20200129,000800,0,7.69,0.26,0,0,63.46,0.17,0,0,0.46,22.88,225,0,0
20200129,000900,0,6.95,0.23,0,0,57.35,0.16,0,0,0.45,22.88,225,0,0
20200129,001000,0,7.45,0.25,0,0,61.46,0.17,0,0,0.48,22.88,225,0,0
20200129,001100,0,7.84,0.26,0,0,64.64,0.18,0,0,0.47,22.94,225,0,0
20200129,001200,0,7.16,0.24,0,0,59.1,0.16,0,0,0.46,23.06,225,0,0
20200129,001300,0,7.86,0.26,0,0,64.86,0.18,0,0,0.47,23.12,225,0,0
20200129,001400,0,7.56,0.25,0,0,62.37,0.17,0,0,0.45,22.88,225,0,0
20200129,001500,0,7.76,0.26,0,0,64.04,0.18,0,0,0.46,22.94,225,0,0
20200129,001600,0,7.81,0.26,0,0,64.41,0.18,0,0,0.47,23,225,0,0
20200129,001700,0,6.97,0.23,0,0,57.54,0.16,0,0,0.47,23.06,225,0,0
20200129,001800,0,7.42,0.25,0,0,61.19,0.17,0,0,0.47,23.06,225,0,0
20200129,001900,0,6.94,0.23,0,0,57.28,0.16,0,0,0.47,22.94,225,0,0
20200129,002000,0,7.16,0.24,0,0,59.08,0.16,0,0,0.46,22.94,225,0,0
20200129,002100,0,7.43,0.25,0,0,61.34,0.17,0,0,0.46,23.12,225,0,0
